what,kind,bundleId,bundleVersion,description,time
java.runtime.version,sysinfo,,,"1.7.0_80-b15",1484134957237
java.specification.name,sysinfo,,,"Java Platform API Specification",1484134957237
java.specification.vendor,sysinfo,,,"Oracle Corporation",1484134957237
java.specification.version,sysinfo,,,"1.7",1484134957237
java.vendor,sysinfo,,,"Oracle Corporation",1484134957237
java.version,sysinfo,,,"1.7.0_80",1484134957237
java.vm.info,sysinfo,,,"mixed mode",1484134957237
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1484134957237
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1484134957237
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1484134957237
java.vm.specification.version,sysinfo,,,"1.7",1484134957237
java.vm.vendor,sysinfo,,,"Oracle Corporation",1484134957237
java.vm.version,sysinfo,,,"24.80-b11",1484134957237
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1484134957585
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1484134957714
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1484134958186
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1484134958186
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1484134958581
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1484134958614
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1484134959703
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1484134962746
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1484134962766
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1484134962799
started,bundle,org.maven.ide.eclipse.jdt,0.12.1.20110112-1712,"org.maven.ide.eclipse.jdt",1484134962843
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1484134965635
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1484134965965
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1484134966000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484134966010
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1484134969132
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1484134969317
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1484134969859
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1484134970409
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1484134972028
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1484134981021
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1484134984702
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1484134984729
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1484135041277
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1484135041507
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1484135041803
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1484135258893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135343657
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1484135345155
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1484135345292
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1484135345294
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1484135345807
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1484135345818
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1484135345822
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1484135345847
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1484135345864
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1484135346065
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1484135346373
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1484135346403
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1484135346421
opened,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484135347004
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1484135347333
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1484135351071
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1484135351082
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484135353639
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1484135354174
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1484135354300
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1484135354421
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1484135357396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135357640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135371676
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1484135380183
started,bundle,org.maven.ide.eclipse.refactoring,0.12.1.20110112-1712,"org.maven.ide.eclipse.refactoring",1484135380532
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1484135381201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135384167
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1484135391832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135392446
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1484135392497
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1484135393303
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1484135393459
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1484135393599
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1484135393646
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484135394947
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1484135395866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484135403995
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1484135404921
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1484135404982
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1484135404995
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1484135405010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484135411212
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1484135418128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484135418532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135421532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135421599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484135453215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135462080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135468731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135469885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135475279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135476063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135481029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135482065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135535614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135537634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135541184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135542303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135570738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135571454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135573427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135576314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135578816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484135588927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135594132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135600475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484135602952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484135608545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484135612597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484135618471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135627547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135627745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484135629807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484135654579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135661241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135665551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135749008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135749948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135754839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135758830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484135759942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137603811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484137608604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484137610254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137617582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137617778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137620813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137621012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137624804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137625010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137626995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137627166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484137630491
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1484137633218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137634205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137636839
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1484137642897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137643876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137644135
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1484137649805
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1484137684964
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1484137685018
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1484137685124
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1484137685160
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1484137685344
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1484137685349
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1484137685430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1484137685595
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1484137688123
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1484137691227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137694892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137695166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484137702387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1484137715228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484137717696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484137718908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1484137720768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1484137725336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484137727212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484137732945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137733563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137734502
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1484137736173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137736811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137738870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484137742447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484137745574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137757357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137768786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484137770847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137778811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137779307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484137781033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137793131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137793572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137795998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137801260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484137803437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484137805224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137812124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137818107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484137820185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484137821478
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1484137834040
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1484137834095
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1484137841141
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1484137841141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137842826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137846316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484137847355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484138319550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484138321624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484138331400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484138334627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484138336070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484138343015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484138357655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484138372595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484139891272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139897755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139897801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139897856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139897940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139898056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139898810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139898965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139899062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139899462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139899602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139899703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139899816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139899947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139900083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139900216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139900349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139900471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139900599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139900986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139901127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139901239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139901360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139901512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139901637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139901810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139902116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139902275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139902394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139902512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139902651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139902807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139903519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139903677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484139903834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1484139917248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484139918556
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1484139954998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484139957679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484139970415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484139979932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1484139999186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484140000384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484140001510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1484140003907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484140006575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484140018754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484140029973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484140035884
