what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482665035068
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482665035895
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482665042244
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482665042930
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1482665046893
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482665059607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482665066693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482665111263
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482665145807
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482665147195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482665156103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482665156493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482665226292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482665284471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482665285828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482665318911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482665352237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482665518821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482665521493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482665560044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482665563039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482665587192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482665612511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482665615865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482665617285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482665618987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482665624732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482665643629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482665688472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482665692669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482665818215
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482665819545
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482665821308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482665833132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482665870551
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482665880676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482665890537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482665914922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482665942086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482665943178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482665958545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482665989483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666010509
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482666013348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666016407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666023123
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482666024293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666035588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666052362
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482666053782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666059195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666060227
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482666090744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482666101805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482666104441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482666109652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482666120236
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482666132655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666134449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666146321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482666149971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1482666152050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482666153516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1482666163968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666165794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666202180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482666224947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666229814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666246163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666247972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666251576
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1482666254309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666254512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666260320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482666264751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482666266966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482666268495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482666272333
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482666274033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666302632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666305389
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482666306530
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1482666308511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666308605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666361303
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482666363081
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482666365468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1482666371147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482666374938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482666376451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482666379836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482666385733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666413907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666422363
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482666423595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666426077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666429981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666434979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666437163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666439007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666440614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482666444732
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482666448274
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482666449943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482666455297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482666456685
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1482666462130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666462426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666477355
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1482666486811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666486905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666499894
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1482666501065
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1482666502875
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482666503967
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1482666514957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666515035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666522055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482666526223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482666529670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482666531339
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482666538328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482666576943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482666580734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482666582435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666583870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666584385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666587902
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482666589060
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1482666590932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666591120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666621426
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482666622097
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482666632320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482666638217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482666641228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482666642335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482666652837
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482666654990
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482666657457
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1482666661922
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1482666673485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482666674545
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482666681690
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1482666683671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666683781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666756164
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482666757771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482666831242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482666848045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666850994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666918511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666919556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666933556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666934788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482666986875
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1482666989043
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482667032575
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482667038784
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1482667039034
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482667039205
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482667039268
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482667067693
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1482667068894
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482667074198
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1482667076507
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482667086852
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1482667093357
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482667098240
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1482667177323
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482667189289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1482667194717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482667202007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482667203426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482667206328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482667207326
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482667214706
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482667215049
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482667215704
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482667216205
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482667217031
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482667219044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1482667227078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482667231758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482667234301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482667237141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482667238092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482667241665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482667247079
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482667247111
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482667318158
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1482667319554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482667344198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482667434679
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482667439178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482667604679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482667604881
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482667609070
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1482667610527
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482667655686
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482667690241
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1482667707722
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482667709090
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1482667710213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482667721133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482667840771
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482667851959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482667863320
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482667869983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482667884976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482667919605
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482667920388
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1482667967793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482667997371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482668016031
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482668022927
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482668301835
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1482668309818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482668315158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482668379043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482668381113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482668382996
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482668389431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482668392378
