what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1482809226332
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1482809254534
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1482809276855
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1482809276855
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482809285355
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1482809285628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809304972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809307392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809309194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482809313521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809315547
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482809315621
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1482809319159
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1482809324515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482809325569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482809337654
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482809362942
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1482809366567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809373209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1482809375202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482809375960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809437922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809447031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809447783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1482809456403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482809458398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482809463275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482809464622
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1482809472679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482809475539
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482809477011
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1482809477863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482809479597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482809481929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1482809488069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482809488818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482809495546
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1482809501727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482809502896
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1482809506476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482809507538
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1482809520511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482809521434
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482809539374
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482809542815
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482809542816
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1482809542843
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1482809542866
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482809542899
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1482809542919
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1482809542952
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1482809542974
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482809553603
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482809553669
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1482809556386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809556713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809560398
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482809561285
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1482809567863
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1482809570031
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482809571531
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1482809571752
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482809574004
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1482809579443
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482809594907
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482809605346
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1482809607393
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1482809607594
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1482809611489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482809612485
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482809613999
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1482809618749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809618868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809624357
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1482809626368
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1482809628452
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482809629787
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1482809630019
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482809630253
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1482809630415
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482809632247
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482809632487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809633863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809633882
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1482809637944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809638519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809642903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809674692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809705894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809714018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809719721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809725878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809736231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482809748343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809750199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809755123
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482809755147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809772083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809772960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809772978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809776177
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482809776215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482809779647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809780899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809789649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809794789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809802831
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1482809807320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809807582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809815558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809817532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809823680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809839618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809848427
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482809849896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482809853799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809857528
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1482809874705
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1482809874866
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1482809874890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809875175
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1482809875203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1482809875203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809876573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809878665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809880271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809881878
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482809882394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482809894677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809896998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809901864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809909277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809920671
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482809924085
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482809930089
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1482809933273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809933545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482809938219
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482809941490
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482809941731
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482809942211
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482809942452
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482809942670
