what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482930848934
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482930850761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482930883815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933362272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482933375812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933382920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933397844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482933405563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482933409754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482933426811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933431279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933431634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933439024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933506084
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1482933523468
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1482933534265
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1482933536031
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1482933550497
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1482933551448
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482933576594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933589339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933599128
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1482933603479
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1482933612871
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1482933622373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933638558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933638916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933646528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933653232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933663824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933664012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933665399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933667998
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1482933677000
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1482933688753
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1482933695107
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1482933698705
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482933699492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933705888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933709734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933733724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933740644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933756220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933775706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933789305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933793573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933794744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933811020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933826423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933829630
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1482933838884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1482933844053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482933845578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482933847091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933847794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933856778
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482933870856
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482933877055
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482933877118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482933896857
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482933905987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482933921723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482933927466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482933937476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933942249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933959531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933978069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933978567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482933985775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482933990232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934006712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934009473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934014344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934020477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934027741
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482934028964
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1482934036971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934038804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934043282
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482934050665
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1482934055663
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1482934058716
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482934060348
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1482934060650
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482934062506
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1482934066605
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482934070085
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1482934073088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934073324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934084391
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482934098137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482934124080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482934135491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482934171423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934171997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934190206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934198855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934199050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934203629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934208452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482934227699
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1482934230825
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482934246853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482934248870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482934270430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482934281162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934293701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934307981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482934330626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934332753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934353538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482934371072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934371639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934384412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482934407438
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1482934410177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482934439902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482934444919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1482934447914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482934450366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482934453164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482934461267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482934464119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482934466080
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482934473606
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1482934481958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482934511727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934515508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934517921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934530684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482934536079
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482934537767
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1482934551557
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1482934576135
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1482934588377
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1482934593976
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1482934594721
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482934600502
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1482934603219
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482934611561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934619954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934631284
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1482934634213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934652187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934656916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482934660812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934662228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934697316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482934706507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482934708120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482934709961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482934711044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934714058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934726348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934728755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934736696
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482934751461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934764771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934775306
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1482934777110
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482934780540
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1482934788256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482934802735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934804416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934817437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482934827370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482934834732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482934837037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482934837985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934840218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934849181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482934858497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482934872418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934873388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934916951
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482934923279
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1482934930750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482934932719
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482934945128
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1482934950090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482934956194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934957208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482934967134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482934973930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482934978164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482934989810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482935008645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482935009423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482935017238
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482935017274
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1482935019793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482935025593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482935083777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482935088344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482935090378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482935100488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482935103597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482935111704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482935112585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482935125407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482935131293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482935135888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482935138058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482935146190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482935147407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482935164906
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482935166519
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482935179672
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482935200222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482935216750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482935220657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482935222372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482935227225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482935228365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482935233411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482935245720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482935247450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482935264499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1482935274772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482935280163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482935284507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482935297338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482935307696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482935319180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482935334127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482935334706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482935343207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482935347257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482935347845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482935348262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482935349594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482935350612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482935448273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482935454370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482935455262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482935461181
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1482935480219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482935523908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482935534503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482935538867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482935542506
