what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482724236720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482724262893
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482724262933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482724269546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482724272112
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482724272702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482724272842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482724273908
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482724276639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482724286638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482724286750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482724286820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482724287810
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482724287850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482724306061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482724321891
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482724324336
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482724332957
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482724337594
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482724343124
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482724343364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482724382851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482724386270
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482724386311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482724388232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482724391993
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482724392503
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482724412891
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482724419134
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482724424453
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482724463979
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482724468390
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482724479925
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482724775529
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482724784064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482724831398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482724851825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482724854738
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482724854768
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482724857992
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482724859564
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482724872196
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482724872196
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482724873047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482724910919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482724913052
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482724913087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482724915961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482724938867
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482724939477
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482724949026
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482724950218
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482724987018
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482724995997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482725017049
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482725017996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482725023467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482725024661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482725026202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482725029427
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482725029464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482725042482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482725043518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482725044662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482725044792
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482725045413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482725064182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482725067645
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482725067676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482725069886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482725081738
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482725106351
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482725109675
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482725110135
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482725110215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482725120697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482725121739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482725136990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482725155817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482725158291
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482725158321
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482725176624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482725193831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482725199209
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482725199234
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482725201086
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482725216233
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482725217033
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482725221427
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482725222927
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482725224352
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482725225382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482725233267
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482725235549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482725237463
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482725239415
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482725239455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482725253181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482725253351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482725259884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482725262065
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1482725262095
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482725267102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482725279070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482725279330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482725281303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482728298855
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482728301592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482728308431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482728345052
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482728349841
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482728353822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482728356252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482728489887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482728492014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482729720748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482729722278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482729888610
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.ui",1482729905828
started,bundle,org.eclipse.wst.web.ui,1.1.500.v201111030500,"org.eclipse.wst.web.ui",1482729905838
started,bundle,org.eclipse.jst.common.project.facet.ui,1.4.200.v201008182133,"org.eclipse.jst.common.project.facet.ui",1482729907742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482729908129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482729922319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482729930736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482729937438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482729939252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482729940313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482729949798
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1482729951778
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1482729951788
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1482729951938
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1482729951938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482729958740
error,log,,,"Core exception while retrieving the content description",1482729962413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482729962683
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1482729962703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1482729962703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482729965155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482730009144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1482730009174
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482730017345
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482730018691
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482730018691
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482730018779
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482730018819
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482730018839
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482730018879
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482730018899
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482730018919
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482730018939
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482730018949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482730024634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482730026158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482730027429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482730030800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482730040183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1482730040193
error,log,,,"Deadlock detected. All locks owned by thread Worker-85 will be suspended.",1482730040743
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1482730045831
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482730063151
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482730063501
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482730065129
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482730065509
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482730065639
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1482730067082
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482730073832
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482730074212
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482730074302
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482730152664
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482730153795
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482730156712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482730168122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482730265119
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482730271463
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482730271557
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482730273583
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482730274336
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482730281719
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482730281719
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482730282670
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482730283016
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482730283094
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482730287365
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482730287365
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482730289849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482730296848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482730300526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482730304986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482730315167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482730320863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482730322714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482730346594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482730346693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482730349228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482730355422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482730355481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482730359191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482730366896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482730367118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482730370545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482730382397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482730382459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482730426851
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1482730433742
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1482730433754
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1482730433761
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1482730433803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482730434507
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1482730434522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1482730442869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482730456920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482730462815
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482730466151
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482730466244
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482730477935
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1482730478882
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482730487446
