what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482816733173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482816733978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482816740091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482816744425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482816745210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482816750389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482816754221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482816755348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482816762010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482816765243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482816766746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482816796416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482816803244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482816805384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482816812044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482816813002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482816832476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482816845009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482816846270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482816857880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482816863000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482816869012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482816871566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482816873059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482816897761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482816940265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482816941567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482816951788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482816952659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482816980885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817067491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817068749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817070193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817081795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482817105733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817110851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817128856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1482817131958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1482817132429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1482817132891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482817136670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817141563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817142745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817142960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817150889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817170263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817172414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817242442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817252530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817283313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817285229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817290431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817305952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482817313249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817314383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817328533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817328874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817329617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482817333453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817334576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817346231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482817358819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817368699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817371266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817383397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817384547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817395514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817395956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817440983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817451584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817452867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817560770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482817567723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482817568919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817570664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817578157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817580981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817589495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482817612659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817613406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817720534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482817769449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482817778732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482817779793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482817783480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817784385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817804471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482817815577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817844412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817879816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482817890831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482817892198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817894992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817905460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817912362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817930426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482817945704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1482817948748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482817949663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482817955255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482817956052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482817972804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817973819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482817989472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482817999886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482818007297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818008235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818131886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482818149138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482818150485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818151778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818158886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482818164334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818165218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818184591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818186220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818196022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818196370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818221531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818247463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482818277293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818277943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818327897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482818348723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482818354879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818355754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818420533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818421336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818439172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818442951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818554397
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482818555833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818559293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818560818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482818560833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818561943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818569138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1482818572112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818576488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818602474
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1482818602496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1482818602496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818605151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818606924
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482818609158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482818613712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818616253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818619048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818620349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818663605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818666846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818679178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482818691021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818692329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818696183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482818702799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482818712392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818713372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818729090
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482818731140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818731895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818736468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818738439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818748330
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1482818750360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482818753034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482818759349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818760358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482818770500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1482818774232
